tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
888daacf-b836-4393-815e-3ad383f20fbe,kirana,2025-08-29 09:37:36,22.07,cash,30.0,"{""20"":1,""10"":1}",7.93,"{""5"":1,""2"":1}",
539c20a1-93a1-4131-9b88-2647c87ed10c,kirana,2025-09-27 18:11:56,157.51,upi,,,0.0,,upi_txn=a9e6bfd5-4db
ca65b64c-5044-4da3-9ac1-9add0a447d23,kirana,2025-10-30 19:29:00,193.79,cash,200.0,"{""200"":1}",6.0,"{""5"":1,""1"":1}",
7a7f8eeb-ef88-48a8-a1bd-42d8babb8499,kirana,2025-09-08 07:20:12,59.01,cash,60.0,"{""50"":1,""10"":1}",0.99,,
4f400580-a10d-4dec-bddf-af3ba32bdb7b,kirana,2025-10-02 06:29:15,15.44,cash,20.0,"{""20"":1}",5.0,"{""5"":1}",
2a22e055-7860-4da9-a9fc-32b6e4d11ca8,kirana,2025-08-22 18:51:01,262.97,upi,,,0.0,,upi_txn=427e0acd-e3c
d50e3115-9dec-4bf6-9d41-262a35e43a48,kirana,2025-10-26 03:11:54,14.85,upi,,,0.0,,upi_txn=eebfb5de-826
14569acf-0ee6-4bc2-8011-8e98ffcafdf6,kirana,2025-10-05 07:00:57,40.34,cash,40.34,"{""20"":2}",0.0,,
46c99151-5860-43bc-949c-75171c6c3241,kirana,2025-10-23 17:23:51,5.0,upi,,,0.0,,upi_txn=0d910ce5-0ea
91a200a6-9832-46b1-a6ba-5335db917a8c,kirana,2025-10-09 09:39:37,58.63,cash,60.0,"{""50"":1,""10"":1}",1.37,"{""1"":1}",
5730e872-68bb-42d3-99e2-843b811099da,kirana,2025-11-05 17:38:02,5.0,cash,5.0,"{""5"":1}",0.0,,
8f49b390-f743-427f-97bc-07449cdde5d6,kirana,2025-10-31 12:17:11,5.0,cash,5.0,"{""5"":1}",0.0,,
3feedb88-1692-4812-a8d6-23b8c862695c,kirana,2025-09-12 12:18:39,319.81,upi,,,0.0,,upi_txn=387e3e8b-766
56be0f39-6d42-44f3-85aa-25a301096634,kirana,2025-09-23 18:26:14,33.83,upi,,,0.0,,upi_txn=32786cd8-805
15ae8e49-fd9e-4d16-8ae6-94a5b7cb9164,kirana,2025-09-07 17:58:15,98.48,cash,100.0,"{""100"":1}",1.52,"{""1"":1}",
8aed3e09-b2c7-438c-926f-5b74a1863e47,kirana,2025-10-08 18:16:15,9.73,upi,,,0.0,,upi_txn=e0cbf55b-1a7
c1edd3db-4cb3-4b8a-a5dc-3e4f57e3b2ca,kirana,2025-11-13 03:48:05,89.82,upi,,,0.0,,upi_txn=5a99392e-d21
b333a8f7-600f-49ac-bd1f-ea69886c2d81,kirana,2025-11-06 09:58:17,5.0,cash,20.0,"{""20"":1}",15.0,"{""10"":1,""5"":1}",
1f26d278-880a-4819-a338-62011507007d,kirana,2025-10-21 22:56:43,24.65,cash,40.0,"{""20"":2}",15.35,"{""10"":1,""5"":1}",
e02feca2-e5a1-4ab9-a7c5-87968f416b3c,kirana,2025-09-21 07:44:55,25.43,cash,30.0,"{""20"":1,""10"":1}",4.57,"{""2"":2}",
c5075fda-acad-45d9-a12b-722003eef9fe,kirana,2025-11-11 09:08:00,24.53,cash,30.0,"{""20"":1,""10"":1}",5.47,"{""5"":1}",
9efedfa8-da6f-468f-80a7-3d52c8c22d10,kirana,2025-10-03 07:59:47,44.98,cash,50.0,"{""50"":1}",5.02,"{""5"":1}",
02ddd3fb-6704-4401-bb4a-407b4cd6e399,kirana,2025-10-20 20:39:19,79.37,cash,80.0,"{""50"":1,""20"":1,""10"":1}",0.63,,
2a4c9dc0-ab94-4366-88e0-94ac5468064c,kirana,2025-10-17 05:04:39,5.0,cash,500.0,"{""500"":1}",495.0,"{""200"":2,""50"":1,""20"":2,""5"":1}",
03efe472-eaa1-44d6-b8ec-68efb70be3d5,kirana,2025-10-14 07:29:35,58.68,cash,60.0,"{""50"":1,""10"":1}",1.32,"{""1"":1}",
c1eb4fa3-dace-4ac9-b52d-c870c41fd699,kirana,2025-10-17 20:00:45,129.18,cash,200.0,"{""200"":1}",70.82,"{""50"":1,""20"":1}",
61d38906-c337-4b47-98c1-d961745152e0,kirana,2025-09-15 09:21:47,62.41,cash,70.0,"{""50"":1,""20"":1}",7.59,"{""5"":1,""2"":1}",
51aae650-fa7b-492c-b83b-eca99b94d960,kirana,2025-09-29 19:02:54,54.79,upi,,,0.0,,upi_txn=a5b70062-831
7885c945-973b-462d-937c-174edea25828,kirana,2025-11-15 17:47:34,56.4,upi,,,0.0,,upi_txn=1a622b33-1a0
3bb277d7-9f6b-4b73-b7c0-ca509a46e95d,kirana,2025-10-16 07:06:54,103.43,upi,,,0.0,,upi_txn=2522248c-103
af6299d5-0159-499f-b1fa-1ecab5f61974,kirana,2025-10-14 18:53:50,82.63,cash,100.0,"{""100"":1}",17.37,"{""10"":1,""5"":1,""2"":1}",
9be0d426-ae8e-4983-8ee1-37136972f548,kirana,2025-10-10 16:51:01,316.85,cash,400.0,"{""200"":2}",83.15,"{""50"":1,""20"":1,""10"":1,""2"":1,""1"":1}",
602ee548-0fb3-486e-af67-e6df45c35a42,kirana,2025-10-10 14:46:50,19.72,upi,,,0.0,,upi_txn=2ab47462-49a
e96b2ec4-f5c3-4b94-a592-59c1cd511c31,kirana,2025-09-30 20:05:45,134.94,cash,2000.0,"{""2000"":1}",1865.06,"{""500"":3,""200"":1,""100"":1,""50"":1,""10"":1,""5"":1}",
b9eb476f-4c7c-402b-bd7b-78ddf996a90c,kirana,2025-10-09 08:41:49,83.66,cash,100.0,"{""100"":1}",16.34,"{""10"":1,""5"":1,""1"":1}",
75fc49e9-a1eb-47a8-b43e-efa094db769b,kirana,2025-08-26 17:26:01,74.96,cash,100.0,"{""100"":1}",25.04,"{""20"":1,""5"":1}",
d10484dc-93d0-410f-9a63-15497f85cb8c,kirana,2025-10-24 18:06:01,119.71,upi,,,0.0,,upi_txn=6464661c-93a
f70f1ae6-2b92-466c-92dc-c0ecc6b9846c,kirana,2025-11-11 07:56:08,25.33,upi,,,0.0,,upi_txn=029711eb-af1
7983f595-d33b-47d0-9f7d-0bae64f77198,kirana,2025-11-02 08:04:07,28.61,cash,28.61,"{""20"":1,""5"":1,""2"":1,""1"":1}",0.0,,
ecf027c2-b647-4a1f-be5c-81f67ab6e8f2,kirana,2025-10-18 07:43:42,33.39,cash,40.0,"{""20"":2}",6.61,"{""5"":1,""1"":1}",
c47a77fc-a926-42ca-99fb-3b47cdae415d,kirana,2025-10-31 05:40:54,73.39,upi,,,0.0,,upi_txn=dcea1759-a09
ac4c994a-8f34-4311-b6bb-dfc4ad0ac44d,kirana,2025-11-03 02:20:29,26.46,cash,30.0,"{""20"":1,""10"":1}",3.54,"{""2"":1,""1"":1}",
5b6fb1c4-4e41-46b9-b3fe-02a59ca65079,kirana,2025-10-18 19:23:47,17.19,cash,20.0,"{""20"":1}",2.81,"{""2"":1}",
eb5c2d39-fcc2-4035-9c08-17aa844fbb43,kirana,2025-10-22 11:04:16,17.65,cash,20.0,"{""20"":1}",2.35,"{""2"":1}",
63864502-96b8-4bf5-8a48-c5aed46fcc00,kirana,2025-08-24 17:00:32,119.81,cash,150.0,"{""100"":1,""50"":1}",30.19,"{""20"":1,""10"":1}",
1198cf52-a755-402e-8ebc-92dfd52bba5e,kirana,2025-10-28 17:01:08,53.62,upi,,,0.0,,upi_txn=0167c134-bba
42aa6d10-07a2-48c6-946f-80ef32f106ca,kirana,2025-10-08 07:20:24,6.66,cash,6.66,"{""5"":1,""1"":1}",0.0,,
fe47a4eb-28ab-4c09-824b-9fafe503c1ff,kirana,2025-09-29 17:26:58,160.7,cash,200.0,"{""200"":1}",39.3,"{""20"":1,""10"":1,""5"":1,""2"":2}",
5ecf7ecb-bcc3-4d3e-a0e2-feaeecb0327c,kirana,2025-11-08 09:30:00,27.12,cash,30.0,"{""20"":1,""10"":1}",2.88,"{""2"":1}",
06608c3c-eb36-47bc-9832-b124e7dc87e4,kirana,2025-08-22 08:23:42,20.17,cash,25.0,"{""20"":1,""5"":1}",4.83,"{""2"":2}",
72346ef7-ecd9-44b8-88ea-8240cc1983e9,kirana,2025-09-08 19:00:20,126.67,cash,150.0,"{""100"":1,""50"":1}",23.33,"{""20"":1,""2"":1,""1"":1}",
37f07a57-ad07-4e78-81ec-785bdf9c330b,kirana,2025-11-12 19:09:30,5.69,cash,20.0,"{""20"":1}",14.31,"{""10"":1,""2"":2}",
1fdc4deb-847e-46b7-940a-23a61fd3efa3,kirana,2025-10-28 20:31:41,33.41,cash,33.41,"{""20"":1,""10"":1,""2"":1,""1"":1}",0.0,,
ebfed502-6b81-44e7-9372-514c7a4240fc,kirana,2025-10-04 03:34:14,138.38,cash,140.0,"{""100"":1,""20"":2}",0.0,,
f03d3892-0925-42bd-b38d-c43bf9bbb6b4,kirana,2025-08-23 08:05:27,251.09,upi,,,0.0,,upi_txn=c3a5ce80-721
411e247b-b7cf-43ec-9e81-bc40dba66517,kirana,2025-09-14 07:47:26,11.09,cash,20.0,"{""20"":1}",8.91,"{""5"":1,""2"":1,""1"":1}",
00c27d0e-abf0-4d71-a1c9-ccfcd8cce979,kirana,2025-09-10 18:49:26,198.55,cash,200.0,"{""200"":1}",1.0,"{""1"":1}",
7761dbe5-f9c8-4bfc-8a6d-26aa67488002,kirana,2025-09-02 16:17:59,162.31,cash,162.31,"{""100"":1,""50"":1,""10"":1,""2"":1}",0.0,,
d92c3632-a675-42db-b809-9211428e70ae,kirana,2025-10-31 09:15:38,50.89,cash,50.89,"{""50"":1}",0.0,,
cfe5f8ed-15c8-404e-bd1b-3ca04a48634d,kirana,2025-08-23 20:40:32,145.5,upi,,,0.0,,upi_txn=4d7e5554-2ab
42a10a25-eac9-4295-9be5-de8dbfeb0887,kirana,2025-10-01 08:37:09,43.79,upi,,,0.0,,upi_txn=7e609bb8-fa8
ed300e47-ae89-4fce-8124-4603c05949ba,kirana,2025-11-12 19:21:46,64.7,upi,,,0.0,,upi_txn=40f9ca72-e00
c4127532-27e6-45ac-a0e4-0360a7bbdf2d,kirana,2025-09-12 07:41:03,41.23,cash,60.0,"{""50"":1,""10"":1}",18.77,"{""10"":1,""5"":1,""2"":1,""1"":1}",
a71ac60c-7362-4490-aec7-3862182c2d7f,kirana,2025-09-15 08:17:01,30.72,cash,40.0,"{""20"":2}",9.28,"{""5"":1,""2"":2}",
5900cbb2-094d-45a9-bd44-048236a45219,kirana,2025-10-17 16:42:36,62.37,cash,62.37,"{""50"":1,""10"":1,""2"":1}",0.0,,
a1e20ce1-edba-4778-9ec9-760ca241a440,kirana,2025-11-15 17:19:11,40.89,cash,45.0,"{""20"":2,""5"":1}",4.11,"{""2"":2}",
7292c181-2e62-49ac-b7ef-2f0c07fd483a,kirana,2025-08-28 05:48:32,54.28,upi,,,0.0,,upi_txn=4af47939-ba4
13cbd47c-f51e-4b19-8a20-7a1bafab47a5,kirana,2025-09-25 08:38:55,67.14,upi,,,0.0,,upi_txn=9a2f7b99-9ff
1da45eed-8e8a-4c58-9e31-20c41b66e4e3,kirana,2025-10-03 09:25:34,68.14,cash,100.0,"{""100"":1}",31.86,"{""20"":1,""10"":1,""1"":1}",
16c5845b-2d44-404d-a080-9d17f1daf561,kirana,2025-08-29 18:08:23,5.0,cash,10.0,"{""10"":1}",5.0,"{""5"":1}",
5db31f52-bb7b-4f9d-b465-18940b42677d,kirana,2025-09-10 17:07:30,22.9,upi,,,0.0,,upi_txn=b5e03d00-a38
3da04c9a-0868-4975-a412-e200336dad58,kirana,2025-10-03 07:51:20,5.25,cash,10.0,"{""10"":1}",4.75,"{""2"":2}",
aace8b21-8a29-4428-b869-5463c5c46f2e,kirana,2025-10-19 19:12:09,173.27,upi,,,0.0,,upi_txn=787ab612-64b
9ef893c9-0cc6-441e-a250-efbc43b332f6,kirana,2025-11-01 20:39:51,18.33,cash,20.0,"{""20"":1}",1.67,"{""1"":1}",
04117593-eb99-462a-a887-fbec7ff87a3d,kirana,2025-09-09 03:57:07,73.86,cash,73.86,"{""50"":1,""20"":1,""2"":1,""1"":1}",0.0,,
7ad38751-0bc7-4bcb-9a61-63b5ca4f5de3,kirana,2025-09-16 18:37:05,27.61,upi,,,0.0,,upi_txn=b55c3f8f-e81
c0c067bb-03fe-4c8d-a479-2f66ef7d5f01,kirana,2025-09-22 17:27:55,55.77,cash,60.0,"{""50"":1,""10"":1}",4.23,"{""2"":2}",
29acc305-021a-4b52-a71a-3c2f6effa656,kirana,2025-09-05 08:53:25,114.84,cash,114.84,"{""100"":1,""10"":1,""2"":2}",0.0,,
d8bfc07b-04ea-4756-8057-78ef53da9184,kirana,2025-10-25 08:55:04,132.44,cash,132.44,"{""100"":1,""20"":1,""10"":1,""2"":1}",0.0,,
25bdb634-e2ea-4747-8e26-a8bd8d8f67b2,kirana,2025-09-07 17:31:29,36.43,cash,40.0,"{""20"":2}",3.57,"{""2"":1,""1"":1}",
acd36895-abda-482f-b1c5-34f5c8eb9e24,kirana,2025-10-02 07:51:25,64.99,upi,,,0.0,,upi_txn=dea6f024-f82
f539dbea-bf6d-43c3-9f87-b2ce9ce255ca,kirana,2025-08-31 08:39:24,53.51,cash,100.0,"{""100"":1}",46.49,"{""20"":2,""5"":1,""1"":1}",
dcdfef75-2038-421b-a64e-aad4e36aa316,kirana,2025-10-31 02:00:15,12.09,upi,,,0.0,,upi_txn=069f093b-4a4
8e51c1be-af2e-42ed-9986-e878e7940456,kirana,2025-08-18 07:18:18,285.21,cash,285.21,"{""200"":1,""50"":1,""20"":1,""10"":1,""5"":1}",0.0,,
4f994f6f-dd40-4607-9579-ef9d7326af11,kirana,2025-08-22 08:03:58,103.14,upi,,,0.0,,upi_txn=c336fe32-46e
d028ef33-5cbd-40b7-ba53-176a20c1a9c2,kirana,2025-08-18 19:43:57,14.57,cash,14.57,"{""10"":1,""2"":2}",0.0,,
1e4e22ad-6737-4622-a92b-5ffd2ab0f313,kirana,2025-09-04 20:41:24,18.02,cash,20.0,"{""20"":1}",1.98,"{""1"":1}",
f975de4f-f8f1-4f02-8e6c-8cea8838717a,kirana,2025-10-31 18:17:27,29.14,cash,30.0,"{""20"":1,""10"":1}",0.86,,
fdabe69f-ea16-4c74-af44-581f88ac442b,kirana,2025-09-12 09:16:49,217.57,upi,,,0.0,,upi_txn=b92b767d-fab
3d9f8482-4828-4d98-bd3b-de25a7c68367,kirana,2025-10-18 08:27:42,230.5,cash,230.5,"{""200"":1,""20"":1,""10"":1}",0.0,,
f11e211e-9287-44ca-838a-1889e03b5ab4,kirana,2025-11-07 18:41:09,314.43,upi,,,0.0,,upi_txn=35cda3f2-cb4
519cdb6e-3691-4212-af99-e26995d5d2d9,kirana,2025-09-25 09:18:37,92.76,upi,,,0.0,,upi_txn=0a46c195-bc3
a2535eaa-82e8-41c2-a009-e2377958d55a,kirana,2025-09-17 09:45:23,39.04,cash,40.0,"{""20"":2}",0.96,,
12a29e2e-c79f-4448-bd05-40987ce0f336,kirana,2025-08-20 19:07:45,42.85,cash,50.0,"{""50"":1}",7.15,"{""5"":1,""2"":1}",
05f0cce6-db95-404f-bbe7-2272a4ff647e,kirana,2025-11-11 15:36:15,43.29,upi,,,0.0,,upi_txn=9fb9f455-ba7
32a19559-50aa-441d-83bf-3d7b4c9dcaba,kirana,2025-10-21 11:57:25,56.96,upi,,,0.0,,upi_txn=89880943-bc8
833a4325-860e-48f0-8cd4-52f19f2d7199,kirana,2025-09-10 07:41:52,106.51,upi,,,0.0,,upi_txn=2ac920ed-9a2
6c5334b8-3f97-4a8a-aae1-21e5422097d1,kirana,2025-11-05 16:55:46,67.25,cash,67.25,"{""50"":1,""10"":1,""5"":1,""2"":1}",0.0,,
d58b4bf4-01c3-441a-a67a-a6590f11a086,kirana,2025-10-14 06:49:04,161.55,cash,161.55,"{""100"":1,""50"":1,""10"":1,""1"":1}",0.0,,
103961ab-259c-448e-b8cd-410f2aa82318,kirana,2025-10-23 07:21:17,20.47,cash,40.0,"{""20"":2}",19.53,"{""10"":1,""5"":1,""2"":2}",
87dfd167-8e34-499a-99b1-507bc9531a04,kirana,2025-08-27 17:31:14,50.0,upi,,,0.0,,upi_txn=a6ca06c7-aeb
845919a6-bd00-4be9-b567-114f7911a457,kirana,2025-10-07 17:57:29,99.54,cash,100.0,"{""100"":1}",0.46,,
df33a0eb-225a-45da-a198-3638b7fc1ba6,kirana,2025-10-20 17:14:01,96.69,upi,,,0.0,,upi_txn=cee1dbd1-49e
bdf8804a-6613-4a24-a656-f21980998305,kirana,2025-10-06 07:09:09,15.49,upi,,,0.0,,upi_txn=ca8e4d5f-616
b2423563-f19b-4c90-bc08-33c1595e284c,kirana,2025-11-03 08:45:53,95.35,upi,,,0.0,,upi_txn=867898c3-071
baf4c7f3-6387-4d82-a71c-b4ebcef74d95,kirana,2025-10-03 20:01:09,76.42,cash,80.0,"{""50"":1,""20"":1,""10"":1}",3.58,"{""2"":1,""1"":1}",
f9fda4e2-d300-4ab1-aebb-50af4f09389a,kirana,2025-09-09 18:25:42,104.37,cash,104.37,"{""100"":1,""2"":2}",0.0,,
88265a14-c171-4867-b61e-10b5021e6b84,kirana,2025-10-08 15:35:03,203.05,cash,400.0,"{""200"":2}",196.95,"{""100"":1,""50"":1,""20"":2,""5"":1,""1"":1}",
497b1859-dc76-4bed-836e-617f470bae6b,kirana,2025-08-23 17:31:28,31.42,upi,,,0.0,,upi_txn=271fdd74-866
e04445b5-a45d-41f9-803b-6811f5a763e4,kirana,2025-10-08 17:34:30,17.84,cash,20.0,"{""20"":1}",2.16,"{""2"":1}",
cc452b05-38c8-4dec-8a35-c2e2818c6f24,kirana,2025-09-22 19:25:04,8.91,cash,8.91,"{""5"":1,""2"":1,""1"":1}",0.0,,
b4c3728e-7196-4361-842e-114458c8e467,kirana,2025-09-13 19:26:24,110.28,cash,150.0,"{""100"":1,""50"":1}",40.0,"{""20"":2}",
e479b5bb-ef68-4887-8284-021977c88fad,kirana,2025-09-05 19:53:38,28.74,cash,28.74,"{""20"":1,""5"":1,""2"":1,""1"":1}",0.0,,
3fda0316-b83f-424c-aa8b-0f85dd14632c,kirana,2025-08-19 08:51:37,34.84,cash,40.0,"{""20"":2}",5.16,"{""5"":1}",
aa6391bb-bf01-4823-b2fe-a0b88a769f69,kirana,2025-08-24 20:53:32,19.33,cash,20.0,"{""20"":1}",0.67,,
4cdc3268-6499-4b0d-ade1-060d65ca5e6b,kirana,2025-09-17 19:21:17,235.2,cash,250.0,"{""200"":1,""50"":1}",15.0,"{""10"":1,""5"":1}",
c1e74911-168f-4e5f-a3a3-4dea0c53ea82,kirana,2025-10-27 19:57:57,109.42,cash,110.0,"{""100"":1,""10"":1}",0.58,,
66c3f038-f7a7-4ab2-b4c6-07dc338ea3ae,kirana,2025-09-19 09:20:49,17.84,cash,20.0,"{""20"":1}",2.16,"{""2"":1}",
0550a729-b17f-4907-bcd4-274762cd3a0b,kirana,2025-08-31 18:38:54,11.66,cash,20.0,"{""20"":1}",8.34,"{""5"":1,""2"":1,""1"":1}",
4b0586e3-46a5-4e88-8245-605a36c2d12f,kirana,2025-08-25 08:31:31,150.37,upi,,,0.0,,upi_txn=02df6e00-afa
bbac880e-069b-468c-b3bc-94491e435a0d,kirana,2025-08-31 19:23:15,155.83,upi,,,0.0,,upi_txn=d5b53991-d56
0a6c8a22-6292-4e75-8a61-a9ba90e5657a,kirana,2025-10-27 19:00:29,49.07,upi,,,0.0,,upi_txn=6db68d4a-7b9
4966874e-bedd-42f2-8797-a628a7019141,kirana,2025-08-19 13:17:03,165.16,cash,170.0,"{""100"":1,""50"":1,""20"":1}",4.84,"{""2"":2}",
ea4bdf82-fb56-4588-8100-ae623dca3dcf,kirana,2025-09-14 20:13:54,6.47,cash,20.0,"{""20"":1}",13.53,"{""10"":1,""2"":1,""1"":1}",
e5cdd209-b498-4643-bfb3-82dbcd3edbe4,kirana,2025-09-26 20:36:10,44.88,cash,50.0,"{""50"":1}",5.12,"{""5"":1}",
b5fd11a4-181f-4d60-b85b-8338f6fbf939,kirana,2025-11-07 03:23:53,177.15,cash,200.0,"{""200"":1}",22.85,"{""20"":1,""2"":1}",
37514424-7ecf-414b-9a94-65adaeed5e51,kirana,2025-10-30 20:29:32,140.6,upi,,,0.0,,upi_txn=0d829005-620
17131f87-122b-4205-8c34-c4308a912621,kirana,2025-09-19 02:12:56,17.89,cash,20.0,"{""20"":1}",2.11,"{""2"":1}",
03db3e27-012c-40a3-a3cd-9396ffcbc2d6,kirana,2025-11-08 17:58:16,13.41,upi,,,0.0,,upi_txn=56e73d71-5fa
591a9328-2e33-4cd2-8445-0df6210e07c5,kirana,2025-11-08 17:44:49,24.78,upi,,,0.0,,upi_txn=5f3f8dc6-0f5
f6406881-7043-413e-bfbe-98b9149fc758,kirana,2025-08-27 09:01:23,14.19,cash,20.0,"{""20"":1}",5.81,"{""5"":1}",
3e849e94-a4ba-4548-91c7-d366785d573b,kirana,2025-10-03 17:19:20,112.18,cash,150.0,"{""100"":1,""50"":1}",37.82,"{""20"":1,""10"":1,""5"":1,""2"":1}",
e6bcf5f1-0c49-4f83-b14c-a9a8b0534151,kirana,2025-11-02 10:05:11,103.6,cash,120.0,"{""100"":1,""20"":1}",16.4,"{""10"":1,""5"":1,""1"":1}",
45a931a7-1e91-4c43-adce-cfaba3630edd,kirana,2025-11-06 18:00:31,70.55,cash,80.0,"{""50"":1,""20"":1,""10"":1}",9.45,"{""5"":1,""2"":2}",
954e5f01-9c1c-4589-8bc0-1742bb029369,kirana,2025-11-05 07:36:06,50.81,cash,60.0,"{""50"":1,""10"":1}",9.19,"{""5"":1,""2"":2}",
015bb6b8-98d8-40bf-9184-cccf31b2ec49,kirana,2025-10-18 06:54:21,37.27,cash,40.0,"{""20"":2}",2.73,"{""2"":1}",
8310b3f2-d4f0-4822-9f56-b11a941b61f9,kirana,2025-10-22 17:14:14,152.49,cash,160.0,"{""100"":1,""50"":1,""10"":1}",7.51,"{""5"":1,""2"":1}",
c2a917b6-d25f-4029-906c-1ebe35595ffa,kirana,2025-10-26 07:33:35,55.88,cash,60.0,"{""50"":1,""10"":1}",5.0,"{""5"":1}",
797fc7cd-5813-4666-8b6d-b971a1b0c360,kirana,2025-10-04 19:57:22,30.3,upi,,,0.0,,upi_txn=caea57e3-135
674019e0-144e-423a-a4d1-5e8e4b181d0a,kirana,2025-09-22 19:45:51,289.29,upi,,,0.0,,upi_txn=3c06d2b7-1e8
e559f58e-ca63-4415-982c-9fd9b4df8103,kirana,2025-11-12 07:39:32,82.95,upi,,,0.0,,upi_txn=44ec68a9-deb
4eac2a64-f7d3-4a21-8a31-3853c8060490,kirana,2025-10-28 09:42:51,279.26,cash,300.0,"{""200"":1,""100"":1}",20.74,"{""20"":1}",
23fcd03c-d537-4c4f-9428-9fe79bb8028f,kirana,2025-08-19 17:21:09,41.55,cash,45.0,"{""20"":2,""5"":1}",3.45,"{""2"":1,""1"":1}",
899d82aa-80b9-46d1-bcf6-7fc85841bea5,kirana,2025-09-18 09:44:13,63.82,upi,,,0.0,,upi_txn=af90c75b-8c9
5ab9a705-a973-4fd8-885d-180d40c8426a,kirana,2025-10-31 09:36:42,64.23,cash,80.0,"{""50"":1,""20"":1,""10"":1}",15.77,"{""10"":1,""5"":1}",
cb0936be-6628-4b87-a667-e02c027d4888,kirana,2025-10-07 19:00:57,5.0,cash,5.0,"{""5"":1}",0.0,,
b8554a18-eda5-43b7-8f31-8c74e66203e0,kirana,2025-09-24 19:25:47,53.78,cash,100.0,"{""100"":1}",46.22,"{""20"":2,""5"":1,""1"":1}",
0af63653-3da9-4e70-8f2e-d84ba40f1e17,kirana,2025-08-21 19:04:53,114.09,cash,150.0,"{""100"":1,""50"":1}",35.91,"{""20"":1,""10"":1,""5"":1}",
3e11c421-ce3c-4b8c-9611-e2789608687e,kirana,2025-11-02 08:13:56,32.83,cash,40.0,"{""20"":2}",7.17,"{""5"":1,""2"":1}",
3f59d46b-11b2-4569-aab8-c04d1bcb1936,kirana,2025-08-23 14:05:52,152.78,cash,160.0,"{""100"":1,""50"":1,""10"":1}",7.22,"{""5"":1,""2"":1}",
d1e83963-088a-4b1e-b3c3-409ef971db88,kirana,2025-10-29 11:11:29,14.2,upi,,,0.0,,upi_txn=288c0d7e-139
26c0828d-750d-4716-880c-3e778e3a309e,kirana,2025-09-17 08:03:33,22.85,upi,,,0.0,,upi_txn=98818ee0-7ac
8db4d85d-a086-4fe8-905a-23922d79a1d8,kirana,2025-09-27 20:26:42,11.68,cash,11.68,"{""10"":1,""1"":1}",0.0,,
d126c391-8653-4ae6-bba0-2e50165b9286,kirana,2025-08-31 17:36:59,29.85,upi,,,0.0,,upi_txn=56a5be76-ed0
137c74cd-4500-4140-b1b4-bcc6a66f93b8,kirana,2025-10-30 20:31:01,5.0,cash,5.0,"{""5"":1}",0.0,,
22f86f13-ca6d-414d-858f-9dc99af5223a,kirana,2025-08-19 17:05:37,10.9,cash,15.0,"{""10"":1,""5"":1}",4.1,"{""2"":2}",
1d9c9a72-883c-47ff-b379-5e7521eea648,kirana,2025-09-19 07:36:36,38.63,cash,40.0,"{""20"":2}",1.37,"{""1"":1}",
4647f59b-e052-434b-984c-b23cea88100d,kirana,2025-09-27 19:02:34,11.64,upi,,,0.0,,upi_txn=4fdc2a19-a0e
6cea4c71-567f-405e-9d1d-d1e14b8c6a16,kirana,2025-09-15 21:28:12,64.01,cash,80.0,"{""50"":1,""20"":1,""10"":1}",15.99,"{""10"":1,""5"":1}",
44a87e13-3377-4023-80ab-6dc86d4d55bc,kirana,2025-11-10 20:53:39,45.47,upi,,,0.0,,upi_txn=b35b9770-5ec
fb1f19f9-ad79-43e6-952c-806b4efe01d4,kirana,2025-08-27 07:27:23,142.71,cash,142.71,"{""100"":1,""20"":2,""2"":1}",0.0,,
721a01d4-6cf3-4267-8986-bd8fef899248,kirana,2025-11-05 07:44:25,27.56,upi,,,0.0,,upi_txn=6641a035-6ab
b9e55c8b-6af4-4e99-9ca2-990e65f0c756,kirana,2025-10-07 19:32:29,16.07,upi,,,0.0,,upi_txn=7487d3b9-3a6
2f0257bc-4cfc-4263-9518-de66d2b12c11,kirana,2025-10-18 17:33:26,93.79,cash,100.0,"{""100"":1}",6.21,"{""5"":1,""1"":1}",
07242272-2a62-4ee5-8279-1263fc1a19c2,kirana,2025-09-12 17:44:09,90.66,cash,100.0,"{""100"":1}",9.34,"{""5"":1,""2"":2}",
62740275-6380-4c02-97fa-aca67368a876,kirana,2025-10-14 19:15:15,44.58,upi,,,0.0,,upi_txn=c06ae2cb-ed6
28581f7d-cbb3-4efa-9818-fd953d144e36,kirana,2025-11-12 17:12:09,30.17,upi,,,0.0,,upi_txn=56bf3a6b-eb4
3f37fe02-fb7a-4d34-a569-8d7fe5637001,kirana,2025-08-24 16:09:34,63.57,cash,63.57,"{""50"":1,""10"":1,""2"":1,""1"":1}",0.0,,
735ea64e-ebf2-43ed-87c7-0f2e22d74917,kirana,2025-09-30 17:54:14,32.4,cash,35.0,"{""20"":1,""10"":1,""5"":1}",2.6,"{""2"":1}",
8a7d4546-a82a-4eca-af85-45e5966af182,kirana,2025-08-26 19:07:20,30.09,cash,100.0,"{""100"":1}",69.91,"{""50"":1,""10"":1,""5"":1,""2"":2}",
8238b6fe-4aaf-4699-b460-a8f6b0f8f6d1,kirana,2025-11-14 07:09:18,5.0,cash,5.0,"{""5"":1}",0.0,,
f976046f-f883-4db6-b24e-a4b57586316d,kirana,2025-10-09 21:15:42,134.32,cash,140.0,"{""100"":1,""20"":2}",5.68,"{""5"":1}",
